1747212978,170,2621093.0,0.000000
1747212983,171,2621093.0,0.000000
1747212989,172,2621093.0,0.000000
1747212994,173,2621093.0,0.000000
1747212997,174,2621093.0,0.000000
1747213000,175,2621093.0,0.000000
1747213004,176,2621093.0,0.000000
1747213010,177,2621093.0,0.000000
1747213014,178,2621093.0,0.000000
1747213018,179,2621093.0,0.000000
1747213022,180,2621093.0,0.000000
1747213025,181,2621093.0,0.000000
1747213028,182,2621093.0,0.000000
1747213031,183,2621093.0,0.000000
1747213034,184,2621093.0,0.000000
1747213038,185,2621093.0,0.000000
1747213040,186,2621093.0,0.000000
1747213045,187,2621093.0,0.000000
1747213051,188,2621093.0,0.000000
1747213057,189,2621093.0,0.000000
1747213060,190,2621093.0,0.000000
1747213066,191,2621093.0,0.000000
1747213069,192,2621093.0,0.000000
1747213075,193,2621093.0,0.000000
1747213079,194,2621093.0,0.000000
1747213083,195,2621093.0,0.000000
1747213087,196,2621093.0,0.000000
1747213092,197,2621093.0,0.000000
1747213096,198,2621093.0,0.000000
1747213099,199,2621093.0,0.000000
1747213105,200,2621093.0,0.000000
1747213114,201,2621093.0,0.000000
1747213118,202,2621093.0,0.000000
1747213121,203,2621093.0,0.000000
1747213125,204,2621093.0,0.000000
1747213129,205,2621093.0,0.000000
1747213131,206,2621093.0,0.000000
1747213136,207,2621093.0,0.000000
1747213139,208,2621093.0,0.000000
1747213145,209,2621093.0,0.000000
1747213148,210,2621093.0,0.000000
1747213151,211,2621093.0,0.000000
1747213157,212,2621093.0,0.000000
1747213161,213,2621093.0,0.000000
1747213165,214,2621093.0,0.000000
1747213169,215,2621093.0,0.000000
1747213175,216,2621093.0,0.000000
1747213180,217,2621093.0,0.000000
1747213185,218,2621093.0,0.000000
1747213190,219,2621093.0,0.000000
1747213194,220,2621093.0,0.000000
1747213199,221,2621093.0,0.000000
1747213204,222,2621093.0,0.000000
1747213209,223,2621093.0,0.000000
1747213215,224,2621093.0,0.000000
1747213221,225,2621093.0,0.000000
1747213225,226,2621093.0,0.000000
1747213231,227,2621093.0,0.000000
1747213238,228,2621093.0,0.000000
1747213243,229,2621093.0,0.000000
1747213247,230,2621093.0,0.000000
1747213250,231,2621093.0,0.000000
1747213254,232,2621093.0,0.000000
1747213258,233,2621093.0,0.000000
1747213261,234,2621093.0,0.000000
1747213267,235,2621093.0,0.000000
1747213274,236,2621093.0,0.000000
1747213278,237,2621093.0,0.000000
1747213283,238,2621093.0,0.000000
1747213287,239,2621093.0,0.000000
1747213289,240,2621093.0,0.000000
1747213293,241,2621093.0,0.000000
1747213299,242,2621093.0,0.000000
1747213304,243,2621093.0,0.000000
1747213307,244,2621093.0,0.000000
1747213311,245,2621093.0,0.000000
1747213315,246,2621093.0,0.000000
1747213319,247,2621093.0,0.000000
1747213323,248,2621093.0,0.000000
1747213328,249,2621093.0,0.000000
1747213335,250,2621093.0,0.000000
1747213339,251,2621093.0,0.000000
1747213344,252,2621093.0,0.000000
1747213348,253,2621093.0,0.000000
1747213350,254,2621093.0,0.000000
1747213354,255,2621093.0,0.000000
1747213356,256,2621093.0,0.000000
1747213360,257,2621093.0,0.000000
1747213368,258,2621093.0,0.000000
1747213371,259,2621093.0,0.000000
1747213375,260,2621093.0,0.000000
1747213379,261,2621093.0,0.000000
1747213384,262,2621093.0,0.000000
1747213389,263,2621093.0,0.000000
1747213394,264,2621093.0,0.000000
1747213400,265,2621093.0,0.000000
1747213405,266,2621093.0,0.000000
1747213409,267,2621093.0,0.000000
1747213413,268,2621093.0,0.000000
1747213415,269,2621093.0,0.000000
1747213422,270,2621093.0,0.000000
1747213427,271,2621093.0,0.000000
1747213430,272,2621093.0,0.000000
1747213434,273,2621093.0,0.000000
1747213439,274,2621093.0,0.000000
1747213442,275,2621093.0,0.000000
1747213446,276,2621093.0,0.000000
1747213449,277,2621093.0,0.000000
1747213453,278,2621093.0,0.000000
1747213458,279,2621093.0,0.000000
1747213462,280,2621093.0,0.000000
1747213467,281,2621093.0,0.000000
1747213470,282,2621093.0,0.000000
1747213473,283,2621093.0,0.000000
1747213477,284,2621093.0,0.000000
1747213482,285,2621093.0,0.000000
1747213488,286,2621093.0,0.000000
1747213491,287,2621093.0,0.000000
1747213496,288,2621093.0,0.000000
1747213499,289,2621093.0,0.000000
1747213505,290,2621093.0,0.000000
1747213510,291,2621093.0,0.000000
1747213515,292,2621093.0,0.000000
1747213519,293,2621093.0,0.000000
1747213523,294,2621093.0,0.000000
1747213526,295,2621093.0,0.000000
1747213529,296,2621093.0,0.000000
1747213534,297,2621093.0,0.000000
1747213539,298,2621093.0,0.000000
1747213543,299,2621093.0,0.000000
1747213545,300,2621093.0,0.000000
1747213549,301,2621093.0,0.000000
1747213555,302,2621093.0,0.000000
1747213558,303,2621093.0,0.000000
1747213562,304,2621093.0,0.000000
1747213568,305,2621093.0,0.000000
1747213576,306,2621093.0,0.000000
1747213583,307,2621093.0,0.000000
1747213589,308,2621093.0,0.000000
1747213593,309,2621093.0,0.000000
1747213596,310,2621093.0,0.000000
1747213603,311,2621093.0,0.000000
1747213605,312,2621093.0,0.000000
1747213611,313,2621093.0,0.000000
1747213615,314,2621093.0,0.000000
1747213618,315,2621093.0,0.000000
1747213621,316,2621093.0,0.000000
1747213626,317,2621093.0,0.000000
1747213631,318,2621093.0,0.000000
1747213640,319,2621093.0,0.000000
1747213643,320,2621093.0,0.000000
1747213650,321,2621093.0,0.000000
1747213653,322,2621093.0,0.000000
1747213659,323,2621093.0,0.000000
1747213662,324,2621093.0,0.000000
1747213665,325,2621093.0,0.000000
1747213668,326,2621093.0,0.000000
1747213672,327,2621093.0,0.000000
1747213675,328,2621093.0,0.000000
1747213679,329,2621093.0,0.000000
1747213682,330,2621093.0,0.000000
1747213687,331,2621093.0,0.000000
1747213690,332,2621093.0,0.000000
1747213694,333,2621093.0,0.000000
1747213698,334,2621093.0,0.000000
1747213700,335,2621093.0,0.000000
1747213703,336,2621093.0,0.000000
1747213709,337,2621093.0,0.000000
1747213715,338,2621093.0,0.000000
1747213720,339,2621093.0,0.000000
1747213726,340,2621093.0,0.000000
1747213730,341,2621093.0,0.000000
1747213733,342,2621093.0,0.000000
1747213739,343,2621093.0,0.000000
1747213742,344,2621093.0,0.000000
1747213747,345,2621093.0,0.000000
1747213752,346,2621093.0,0.000000
1747213755,347,2621093.0,0.000000
1747213758,348,2621093.0,0.000000
1747213763,349,2621093.0,0.000000
1747213766,350,2621093.0,0.000000
1747213771,351,2621093.0,0.000000
1747213775,352,2621093.0,0.000000
1747213779,353,2621093.0,0.000000
1747213782,354,2621093.0,0.000000
1747213786,355,2621093.0,0.000000
1747213789,356,2621093.0,0.000000
1747213796,357,2621093.0,0.000000
1747213800,358,2621093.0,0.000000
1747213807,359,2621093.0,0.000000
1747213812,360,2621093.0,0.000000
1747213820,361,2621093.0,0.000000
1747213826,362,2621093.0,0.000000
1747213831,363,2621093.0,0.000000
1747213837,364,2621093.0,0.000000
1747213841,365,2621093.0,0.000000
1747213845,366,2621093.0,0.000000
1747213850,367,2621093.0,0.000000
1747213853,368,2621093.0,0.000000
1747213856,369,2621093.0,0.000000
