1744814814,1000,27181716.5830
1744814844,1001,27181716.5830
1744814874,1002,27181716.5830
1744814903,1003,27181716.5830
1744814933,1004,27181716.5830
1744814962,1005,27181716.5830
1744814992,1006,27181716.5830
1744815021,1007,27181716.5830
1744815051,1008,27181716.5830
1744815081,1009,27181716.5830
1744815110,1010,27181716.5830
1744815140,1011,27181716.5830
1744815169,1012,27181716.5830
1744815198,1013,27181716.5830
1744815228,1014,27181716.5830
1744815258,1015,27181716.5830
1744815287,1016,27181716.5830
1744815316,1017,27181716.5830
1744815346,1018,27181716.5830
1744815376,1019,27181716.5830
1744815406,1020,27181716.5830
1744815436,1021,27181716.5830
1744815465,1022,27181716.5830
1744815495,1023,27181716.5830
1744815524,1024,27181716.5830
1744815553,1025,27181716.5830
1744815583,1026,27181716.5830
1744815613,1027,27181716.5830
1744815643,1028,27181716.5830
1744815672,1029,27181716.5830
1744815700,1030,27181716.5830
1744815730,1031,27181716.5830
1744815760,1032,27181716.5830
1744815790,1033,27181716.5830
1744815819,1034,27181716.5830
1744815849,1035,27181716.5830
1744815878,1036,27181716.5830
1744815908,1037,27181716.5830
1744815938,1038,27181716.5830
1744815968,1039,27181716.5830
1744815997,1040,27181716.5830
1744816027,1041,27181716.5830
1744816056,1042,27181716.5830
1744816086,1043,27181716.5830
1744816116,1044,27181716.5830
1744816146,1045,27181716.5830
1744816175,1046,27181716.5830
1744816205,1047,27181716.5830
1744816236,1048,27181716.5830
1744816264,1049,27181716.5830
1744816294,1050,27181716.5830
1744816323,1051,27181716.5830
1744816353,1052,27181716.5830
1744816382,1053,27181716.5830
1744816412,1054,27181716.5830
1744816443,1055,27181716.5830
1744816472,1056,27181716.5830
1744816503,1057,27181716.5830
1744816532,1058,27181716.5830
1744816562,1059,27181716.5830
1744816591,1060,27181743.8932
1744816621,1061,27181743.8932
1744816650,1062,27181743.8932
1744816680,1063,27181743.8932
1744816710,1064,27181743.8932
1744816739,1065,27181743.8932
1744816769,1066,27181743.8932
1744816799,1067,27181743.8932
1744816829,1068,27181743.8932
1744816858,1069,27181743.8932
1744816888,1070,27181743.8932
1744816918,1071,27181743.8932
1744816949,1072,27181743.8932
1744816978,1073,27181743.8932
1744817008,1074,27181743.8932
1744817037,1075,27181743.8932
1744817066,1076,27181743.8932
1744817095,1077,27181744.0564
1744817126,1078,27181744.0564
1744817156,1079,27181744.0564
1744817186,1080,27181744.0564
1744817214,1081,27181744.0564
1744817244,1082,27181744.0564
1744817274,1083,27181744.0564
1744817303,1084,27181744.0564
1744817335,1085,27181744.0564
1744817365,1086,27181744.0564
1744817396,1087,27181744.0564
1744817426,1088,27181744.0564
1744817457,1089,27181744.0564
1744817486,1090,27181744.0564
1744817516,1091,27181744.0564
1744817546,1092,27181744.0564
1744817578,1093,27181744.0564
1744817607,1094,27181744.0564
1744817636,1095,27181744.0564
1744817666,1096,27181744.0564
1744817697,1097,27181744.0564
1744817727,1098,27181744.0564
1744817757,1099,27181744.0564
1744817787,1100,27181744.0564
1744817818,1101,27181744.0564
1744817848,1102,27181744.0564
1744817878,1103,27181744.0564
1744817908,1104,27181744.0564
1744817937,1105,27181744.0564
1744817967,1106,27181744.0564
1744817997,1107,27181744.0564
1744818028,1108,27181744.0564
1744818059,1109,27181744.0564
1744818089,1110,27181744.0564
1744818119,1111,27181744.0564
1744818148,1112,27181744.0564
1744818177,1113,27181744.0564
1744818207,1114,27181744.0564
1744818236,1115,27181744.0564
1744818265,1116,27181744.0564
1744818294,1117,27181744.0564
1744818324,1118,27181744.0564
1744818354,1119,27181744.0564
1744818383,1120,27181744.0564
1744818412,1121,27181744.0564
1744818443,1122,27181744.0564
1744818472,1123,27181744.0564
1744818503,1124,27181744.0564
1744818533,1125,27181744.0564
1744818563,1126,27181744.0564
1744818594,1127,27181744.0564
1744818624,1128,27181744.0564
1744818655,1129,27181744.0564
1744818684,1130,27181744.0564
1744818713,1131,27181744.0564
1744818743,1132,27181744.0564
1744818773,1133,27181744.0564
1744818802,1134,27181744.0564
1744818832,1135,27181744.0564
1744818862,1136,27181744.0564
1744818892,1137,27181744.0564
1744818922,1138,27181744.0564
1744818952,1139,27181744.0564
1744818982,1140,27181744.0564
1744819012,1141,27181744.0564
1744819042,1142,27181744.0564
1744819072,1143,27181744.0564
1744819102,1144,27181744.0564
1744819131,1145,27181744.0564
1744819162,1146,27181744.0564
1744819192,1147,27181744.0564
1744819222,1148,27181744.0564
1744819252,1149,27181744.0564
1744819281,1150,27181744.0564
1744819312,1151,27181744.0564
1744819341,1152,27181744.0564
1744819371,1153,27181744.0564
1744819399,1154,27181744.0564
1744819430,1155,27181744.0564
1744819460,1156,27181744.0564
1744819489,1157,27181744.0564
1744819518,1158,27181744.0564
1744819547,1159,27181744.0564
1744819577,1160,27181744.0564
1744819607,1161,27181744.0564
1744819637,1162,27181744.0564
1744819666,1163,27181744.0564
1744819697,1164,27181744.0564
1744819726,1165,27181744.0564
1744819755,1166,27181744.0564
1744819784,1167,27181744.0564
1744819815,1168,27181744.0564
1744819844,1169,27181744.0564
1744819873,1170,27181744.0564
1744819903,1171,27181749.4058
1744819934,1172,27181793.7212
1744819962,1173,27181793.7212
1744819992,1174,27181793.7212
1744820022,1175,27181793.7212
1744820052,1176,27181793.7212
1744820082,1177,27181793.7212
1744820111,1178,27181793.7212
1744820141,1179,27181793.7212
1744820171,1180,27181793.7212
1744820201,1181,27181793.7212
1744820229,1182,27181793.7212
1744820261,1183,27181793.7212
1744820291,1184,27181793.7212
1744820321,1185,27181793.7212
1744820351,1186,27181793.7212
1744820381,1187,27181793.7212
1744820410,1188,27181793.7212
1744820441,1189,27181793.7212
1744820471,1190,27181793.7212
1744820503,1191,27181793.7212
1744820533,1192,27181793.7212
1744820562,1193,27181793.7212
1744820593,1194,27181793.7212
1744820622,1195,27181793.7212
1744820653,1196,27181793.7212
1744820683,1197,27181793.7212
1744820713,1198,27181793.7212
1744820744,1199,27181793.7212
1744820774,1200,27181793.7212
1744820805,1201,27181793.7212
1744820835,1202,27181793.7212
1744820865,1203,27181793.7212
1744820896,1204,27181793.7212
1744820925,1205,27181793.7212
1744820956,1206,27181793.7212
1744820985,1207,27181793.7212
1744821016,1208,27181793.7212
1744821044,1209,27181793.7212
1744821074,1210,27181793.7212
1744821105,1211,27181793.7212
1744821135,1212,27181793.7212
1744821164,1213,27181793.7212
1744821193,1214,27181794.2349
1744821222,1215,27181794.2349
1744821252,1216,27181794.2349
1744821282,1217,27181794.2349
1744821312,1218,27181794.2349
1744821342,1219,27181794.2349
1744821371,1220,27181794.2349
1744821401,1221,27181817.6523
1744821431,1222,27181817.6523
1744821461,1223,27181817.6523
1744821491,1224,27181817.6523
1744821520,1225,27181817.6523
1744821550,1226,27181817.6523
1744821578,1227,27181817.6523
1744821607,1228,27181817.6523
1744821637,1229,27181817.6523
1744821668,1230,27181817.6523
1744821698,1231,27181817.6523
1744821728,1232,27181817.6523
1744821758,1233,27181817.6523
1744821786,1234,27181817.6523
1744821817,1235,27181817.6523
1744821847,1236,27181817.6523
1744821876,1237,27181817.6523
1744821905,1238,27181817.6523
1744821935,1239,27181817.6523
1744821965,1240,27181817.6523
1744821996,1241,27181817.6523
1744822025,1242,27181817.6523
1744822055,1243,27181817.6523
1744822084,1244,27181817.6523
1744822114,1245,27181817.6523
1744822145,1246,27181817.6523
1744822175,1247,27181817.6523
1744822205,1248,27181817.6523
1744822235,1249,27181817.6523
1744822265,1250,27181817.6523
1744822295,1251,27181817.6523
1744822323,1252,27181817.6523
1744822352,1253,27181817.6523
1744822382,1254,27181817.6523
1744822413,1255,27181817.6523
1744822443,1256,27181817.6523
1744822474,1257,27181817.6523
1744822504,1258,27181817.6523
1744822535,1259,27181817.6523
1744822566,1260,27181817.6523
1744822596,1261,27181817.6523
1744822627,1262,27181817.6523
1744822658,1263,27181817.6523
1744822688,1264,27181817.6523
1744822718,1265,27181817.6523
1744822749,1266,27181817.6523
1744822779,1267,27181817.6523
1744822809,1268,27181817.6523
1744822839,1269,27181817.6523
1744822870,1270,27181817.6523
1744822899,1271,27181817.6523
1744822930,1272,27181817.6523
1744822960,1273,27181817.6523
1744822990,1274,27181817.6523
1744823019,1275,27181817.6523
1744823049,1276,27181817.6523
1744823079,1277,27181817.6523
1744823108,1278,27181817.6523
1744823137,1279,27181817.6523
1744823167,1280,27181817.6523
1744823197,1281,27181817.6523
1744823228,1282,27181817.6523
1744823256,1283,27181817.6523
1744823286,1284,27181817.6523
1744823315,1285,27181817.6523
1744823345,1286,27181817.6523
1744823373,1287,27181817.6523
1744823403,1288,27181817.6523
1744823433,1289,27181817.6523
1744823464,1290,27181817.6523
1744823494,1291,27181817.6523
1744823523,1292,27181817.6523
1744823553,1293,27181817.6523
1744823583,1294,27181817.6523
1744823613,1295,27181817.6523
1744823642,1296,27181817.6523
1744823673,1297,27181817.6523
1744823703,1298,27181817.6523
1744823733,1299,27181817.6523
1744823763,1300,27181817.6523
1744823793,1301,27181827.4514
1744823822,1302,27181827.4514
1744823852,1303,27181827.4514
1744823882,1304,27181827.4514
1744823912,1305,27181827.4514
1744823942,1306,27181827.4514
1744823972,1307,27181827.4514
1744824002,1308,27181827.4514
1744824032,1309,27181827.4514
1744824061,1310,27181827.4514
1744824091,1311,27181827.4514
1744824120,1312,27181827.4514
1744824150,1313,27181827.4514
1744824179,1314,27181827.4514
1744824209,1315,27181827.4514
1744824238,1316,27181827.4514
1744824267,1317,27181827.4514
1744824297,1318,27181827.4514
1744824326,1319,27181827.4514
1744824356,1320,27181827.4514
1744824387,1321,27181827.4514
1744824416,1322,27181827.4514
1744824446,1323,27181827.4514
1744824475,1324,27181827.4514
1744824506,1325,27181827.4514
1744824536,1326,27181827.4514
1744824565,1327,27181827.4514
1744824595,1328,27181827.4514
1744824625,1329,27181827.4514
1744824655,1330,27181827.4514
1744824685,1331,27181827.4514
1744824715,1332,27181827.4514
1744824744,1333,27181827.4514
1744824773,1334,27181827.4514
1744824803,1335,27181827.4514
1744824833,1336,27181827.4514
1744824865,1337,27181827.4514
1744824895,1338,27181831.3672
1744824926,1339,27181831.3672
1744824956,1340,27181831.3672
1744824986,1341,27181831.3672
1744825016,1342,27181831.3672
1744825045,1343,27181831.3672
1744825075,1344,27181831.3672
1744825105,1345,27181831.3672
1744825135,1346,27181831.3672
1744825165,1347,27181831.3672
1744825194,1348,27181831.3672
1744825226,1349,27181831.3672
1744825258,1350,27181831.3672
1744825288,1351,27181831.3672
1744825318,1352,27181831.3672
1744825349,1353,27181831.3672
1744825379,1354,27181831.3672
1744825409,1355,27181831.3672
1744825439,1356,27181831.3672
1744825468,1357,27181831.3672
1744825498,1358,27181831.3672
1744825528,1359,27181831.3672
1744825558,1360,27181831.3672
1744825589,1361,27181831.3672
1744825618,1362,27181831.3672
1744825648,1363,27181831.3672
1744825676,1364,27181831.3672
1744825708,1365,27181831.3672
1744825737,1366,27181831.3672
1744825767,1367,27181831.3672
1744825798,1368,27181831.3672
1744825827,1369,27181831.3672
1744825857,1370,27181831.3672
1744825888,1371,27181831.3672
1744825917,1372,27181831.3672
1744825947,1373,27181831.3672
1744825976,1374,27181831.3672
1744826006,1375,27181831.3672
1744826035,1376,27181831.3672
1744826064,1377,27181831.3672
1744826093,1378,27181831.3672
1744826121,1379,27181839.7526
1744826150,1380,27181851.8249
1744826182,1381,27181851.8249
1744826210,1382,27181851.8249
1744826241,1383,27181851.8249
1744826271,1384,27181851.8249
1744826300,1385,27181851.8249
1744826329,1386,27181851.8249
1744826358,1387,27181851.8249
1744826388,1388,27181851.8249
1744826416,1389,27181851.8249
1744826446,1390,27181851.8249
1744826476,1391,27181851.8249
1744826506,1392,27181856.0778
1744826535,1393,27181856.0778
1744826564,1394,27181856.0778
1744826593,1395,27181856.0778
1744826623,1396,27181856.0778
1744826652,1397,27181856.0778
1744826682,1398,27181856.0778
1744826711,1399,27181856.0778
1744826741,1400,27181856.0778
1744826770,1401,27181856.0778
1744826798,1402,27181856.0778
1744826828,1403,27181856.0778
1744826857,1404,27181856.0778
1744826887,1405,27181856.0778
1744826917,1406,27181856.0778
1744826947,1407,27181856.0778
1744826977,1408,27181856.0778
1744827007,1409,27181856.0778
1744827037,1410,27181856.0778
1744827067,1411,27181905.6785
1744827097,1412,27181905.6785
1744827126,1413,27181905.6785
1744827155,1414,27181905.6785
1744827185,1415,27181905.6785
1744827215,1416,27181905.6785
1744827245,1417,27181905.6785
1744827274,1418,27181905.6785
1744827303,1419,27181905.6785
1744827332,1420,27181905.6785
1744827362,1421,27181905.6785
1744827391,1422,27181905.6785
1744827420,1423,27181905.6785
1744827450,1424,27181905.6785
1744827479,1425,27181905.6785
1744827509,1426,27181905.6785
1744827539,1427,27181905.6785
1744827569,1428,27181905.6785
1744827598,1429,27181905.6785
1744827627,1430,27181905.6785
1744827656,1431,27181905.6785
1744827686,1432,27181905.6785
1744827716,1433,27181905.6785
1744827746,1434,27181905.6785
1744827774,1435,27181905.6785
1744827804,1436,27181905.6785
1744827835,1437,27181905.6785
1744827865,1438,27181905.6785
1744827895,1439,27181905.6785
1744827924,1440,27181905.6785
1744827954,1441,27181905.6785
1744827983,1442,27181905.6785
1744828012,1443,27181905.6785
1744828042,1444,27181905.6785
1744828072,1445,27181905.6785
1744828100,1446,27181905.6785
1744828129,1447,27181905.6785
1744828158,1448,27181905.6785
1744828186,1449,27181920.2871
1744828215,1450,27181920.2871
1744828245,1451,27181920.2871
1744828275,1452,27181920.2871
1744828304,1453,27181920.2871
1744828334,1454,27181920.2871
1744828363,1455,27181920.2871
1744828391,1456,27181920.2871
1744828421,1457,27181920.2871
1744828452,1458,27181920.2871
1744828482,1459,27181920.2871
1744828512,1460,27181920.2871
1744828541,1461,27181920.2871
1744828570,1462,27181920.2871
1744828599,1463,27181920.2871
1744828629,1464,27181920.2871
1744828658,1465,27181920.2871
1744828689,1466,27181920.2871
1744828718,1467,27181920.2871
1744828747,1468,27181920.2871
1744828777,1469,27181920.2871
1744828808,1470,27181920.2871
1744828838,1471,27181920.2871
1744828868,1472,27181920.2871
1744828898,1473,27181920.2871
1744828928,1474,27181920.2871
1744828958,1475,27181920.2871
1744828987,1476,27181920.2871
1744829016,1477,27181920.2871
1744829046,1478,27181983.0140
1744829075,1479,27181983.0140
1744829105,1480,27181983.0140
1744829135,1481,27181983.0140
1744829164,1482,27181983.0140
1744829193,1483,27181983.0140
1744829223,1484,27181983.0140
1744829253,1485,27181983.0140
1744829283,1486,27181983.0140
1744829313,1487,27181983.0140
1744829342,1488,27181983.0140
1744829371,1489,27181983.0140
1744829401,1490,27181983.0140
1744829430,1491,27181983.0140
1744829460,1492,27181983.0140
1744829489,1493,27181983.0140
1744829518,1494,27181983.0140
1744829548,1495,27181983.0140
1744829578,1496,27181983.0140
1744829608,1497,27181983.0140
1744829637,1498,27181983.0140
1744829667,1499,27181983.0140
1744829697,1500,27181983.0140
1744829726,1501,27181983.0140
1744829756,1502,27181983.0140
1744829785,1503,27181983.0140
1744829815,1504,27181983.0140
1744829844,1505,27181983.0140
1744829873,1506,27181983.0140
1744829903,1507,27181983.0140
1744829934,1508,27181983.0140
1744829963,1509,27181983.0140
1744829993,1510,27181983.0140
1744830023,1511,27181983.0140
1744830053,1512,27181983.0140
1744830083,1513,27181983.0140
1744830112,1514,27181983.0140
1744830142,1515,27181983.0140
1744830171,1516,27181983.0140
1744830201,1517,27181983.0140
1744830230,1518,27181983.0140
1744830260,1519,27181983.0140
1744830289,1520,27181983.0140
1744830319,1521,27181983.0140
1744830349,1522,27181983.0140
1744830377,1523,27181983.0140
1744830408,1524,27181983.0140
1744830438,1525,27181983.0140
1744830468,1526,27181983.0140
1744830497,1527,27181983.0140
1744830526,1528,27181983.0140
1744830557,1529,27181983.0140
1744830587,1530,27181983.0140
1744830617,1531,27181983.0140
1744830647,1532,27181983.0140
1744830676,1533,27181983.0140
1744830705,1534,27181983.0140
1744830735,1535,27181983.0140
1744830766,1536,27181983.0140
1744830796,1537,27181983.0140
1744830826,1538,27181983.0140
1744830856,1539,27181983.0140
1744830886,1540,27181983.0140
1744830914,1541,27181983.0140
1744830944,1542,27181983.0140
1744830974,1543,27181983.0140
1744831004,1544,27181983.0140
1744831034,1545,27181983.0140
1744831065,1546,27181983.0140
1744831095,1547,27181983.0140
1744831124,1548,27181983.0140
1744831153,1549,27181983.0140
1744831183,1550,27181983.0140
1744831214,1551,27181983.0140
1744831243,1552,27181983.0140
1744831274,1553,27181983.0140
1744831304,1554,27181983.0140
1744831334,1555,27181983.0140
1744831364,1556,27181983.0140
1744831393,1557,27181983.0140
1744831422,1558,27181983.0140
1744831452,1559,27181983.0140
1744831482,1560,27181983.0140
1744831512,1561,27181983.0140
1744831543,1562,27181983.0140
1744831573,1563,27181983.0140
1744831603,1564,27181983.0140
1744831632,1565,27181983.0140
1744831663,1566,27181983.0140
1744831693,1567,27181983.0140
1744831722,1568,27181983.0140
1744831752,1569,27181983.0140
1744831781,1570,27181983.0140
1744831811,1571,27181983.0140
1744831841,1572,27181983.0140
1744831870,1573,27181983.0140
1744831899,1574,27181983.0140
1744831930,1575,27181983.0140
1744831960,1576,27181983.0140
1744831989,1577,27181983.0140
1744832020,1578,27181983.0140
1744832049,1579,27181983.0140
1744832078,1580,27181983.0140
1744832108,1581,27181983.0140
1744832138,1582,27181983.0140
1744832168,1583,27181983.0140
1744832196,1584,27182023.8378
1744832226,1585,27182023.8378
1744832255,1586,27182023.8378
1744832285,1587,27182023.8378
1744832315,1588,27182023.8378
1744832344,1589,27182023.8378
1744832374,1590,27182023.8378
1744832404,1591,27182023.8378
1744832433,1592,27182023.8378
1744832462,1593,27182023.8378
1744832491,1594,27182023.8378
1744832521,1595,27182023.8378
1744832552,1596,27182023.8378
1744832583,1597,27182023.8378
1744832614,1598,27182023.8378
1744832644,1599,27182023.8378
1744832673,1600,27182023.8378
1744832703,1601,27182023.8378
1744832732,1602,27182023.8378
1744832762,1603,27182023.8378
1744832791,1604,27182023.8378
1744832821,1605,27182023.8378
1744832852,1606,27182023.8378
1744832882,1607,27182023.8378
1744832913,1608,27182023.8378
1744832941,1609,27182023.8378
1744832972,1610,27182023.8378
1744833002,1611,27182023.8378
1744833033,1612,27182023.8378
1744833063,1613,27182023.8378
1744833093,1614,27182023.8378
1744833122,1615,27182023.8378
1744833152,1616,27182023.8378
1744833182,1617,27182023.8378
1744833213,1618,27182023.8378
1744833242,1619,27182023.8378
1744833272,1620,27182023.8378
1744833302,1621,27182023.8378
1744833332,1622,27182023.8378
1744833360,1623,27182023.8378
1744833390,1624,27182023.8378
1744833421,1625,27182023.8378
1744833450,1626,27182023.8378
1744833481,1627,27182023.8378
1744833511,1628,27182023.8378
1744833540,1629,27182023.8378
1744833571,1630,27182023.8378
1744833600,1631,27182099.7664
1744833629,1632,27182099.7664
1744833658,1633,27182099.7664
1744833688,1634,27182099.7664
1744833717,1635,27182099.7664
1744833747,1636,27182099.7664
1744833776,1637,27182099.7664
1744833806,1638,27182099.7664
1744833834,1639,27182099.7664
1744833864,1640,27182099.7664
1744833893,1641,27182099.7664
1744833923,1642,27182099.7664
1744833955,1643,27182099.7664
1744833985,1644,27182099.7664
1744834015,1645,27182099.7664
1744834046,1646,27182099.7664
1744834077,1647,27182099.7664
1744834106,1648,27182099.7664
1744834136,1649,27182099.7664
1744834164,1650,27182099.7664
1744834193,1651,27182099.7664
1744834224,1652,27182099.7664
1744834254,1653,27182099.7664
1744834285,1654,27182099.7664
1744834314,1655,27182099.7664
1744834345,1656,27182099.7664
1744834375,1657,27182099.7664
1744834404,1658,27182099.7664
1744834434,1659,27182099.7664
1744834463,1660,27182099.7664
1744834492,1661,27182099.7664
1744834522,1662,27182099.7664
1744834551,1663,27182099.7664
1744834581,1664,27182099.7664
1744834613,1665,27182099.7664
1744834642,1666,27182099.7664
1744834670,1667,27182099.7664
1744834700,1668,27182099.7664
1744834730,1669,27182099.7664
1744834760,1670,27182099.7664
1744834790,1671,27182099.7664
1744834820,1672,27182099.7664
1744834850,1673,27182099.7664
1744834879,1674,27182099.7664
1744834909,1675,27182099.7664
1744834938,1676,27182099.7664
1744834968,1677,27182099.7664
1744834999,1678,27182099.7664
1744835030,1679,27182099.7664
1744835059,1680,27182099.7664
1744835088,1681,27182099.7664
1744835118,1682,27182099.7664
1744835148,1683,27182099.7664
1744835177,1684,27182099.7664
1744835207,1685,27182099.7664
1744835237,1686,27182099.7664
1744835266,1687,27182099.7664
1744835297,1688,27182099.7664
1744835327,1689,27182099.7664
1744835357,1690,27182099.7664
1744835386,1691,27182099.7664
1744835415,1692,27182099.7664
1744835445,1693,27182099.7664
1744835474,1694,27182099.7664
1744835504,1695,27182099.7664
1744835535,1696,27182099.7664
1744835565,1697,27182099.7664
1744835594,1698,27182099.7664
1744835623,1699,27182099.7664
1744835654,1700,27182099.7664
1744835684,1701,27182099.7664
1744835713,1702,27182099.7664
1744835743,1703,27182099.7664
1744835773,1704,27182099.7664
1744835803,1705,27182099.7664
1744835832,1706,27182099.7664
1744835861,1707,27182099.7664
1744835891,1708,27182099.7664
1744835920,1709,27182099.7664
1744835950,1710,27182099.7664
1744835980,1711,27182099.7664
1744836009,1712,27182105.2379
1744836040,1713,27182105.2379
1744836070,1714,27182105.2379
1744836099,1715,27182105.2379
1744836129,1716,27182105.2379
1744836159,1717,27182105.2379
1744836188,1718,27182105.2379
1744836219,1719,27182105.2379
1744836249,1720,27182105.2379
1744836280,1721,27182105.2379
1744836310,1722,27182105.2379
1744836340,1723,27182105.2379
1744836369,1724,27182105.2379
1744836399,1725,27182105.2379
1744836429,1726,27182105.2379
1744836459,1727,27182105.2379
1744836489,1728,27182105.2379
1744836519,1729,27182105.2379
1744836548,1730,27182105.2379
1744836578,1731,27182105.2379
1744836607,1732,27182105.2379
1744836636,1733,27182105.2379
1744836667,1734,27182105.2379
1744836697,1735,27182105.2379
1744836726,1736,27182105.2379
1744836757,1737,27182105.2379
1744836787,1738,27182105.2379
1744836816,1739,27182105.2379
1744836847,1740,27182105.2379
1744836877,1741,27182105.2379
1744836907,1742,27182105.2379
1744836937,1743,27182105.2379
1744836967,1744,27182105.2379
1744836997,1745,27182105.2379
1744837027,1746,27182105.2379
1744837057,1747,27182105.2379
1744837086,1748,27182105.2379
1744837115,1749,27182105.2379
1744837144,1750,27182105.2379
1744837175,1751,27182105.2379
1744837204,1752,27182105.2379
1744837234,1753,27182105.2379
1744837264,1754,27182105.2379
1744837293,1755,27182105.2379
1744837324,1756,27182105.2379
1744837353,1757,27182105.2379
1744837382,1758,27182105.2379
1744837411,1759,27182105.2379
1744837441,1760,27182105.2379
1744837470,1761,27182105.2379
1744837500,1762,27182105.2379
1744837531,1763,27182105.2379
1744837560,1764,27182105.2379
1744837589,1765,27182105.2379
1744837619,1766,27182105.2379
1744837649,1767,27182105.2379
1744837679,1768,27182105.2379
1744837709,1769,27182105.2379
1744837738,1770,27182105.2379
1744837768,1771,27182105.2379
1744837798,1772,27182105.2379
1744837828,1773,27182105.2379
1744837858,1774,27182105.2379
1744837886,1775,27182105.2379
1744837917,1776,27182105.2379
1744837947,1777,27182105.2379
1744837976,1778,27182105.2379
1744838007,1779,27182105.2379
1744838037,1780,27182105.2379
1744838067,1781,27182105.2379
1744838097,1782,27182105.2379
1744838127,1783,27182105.2379
1744838156,1784,27182105.2379
1744838185,1785,27182105.2379
1744838215,1786,27182105.2379
1744838245,1787,27182105.2379
1744838275,1788,27182105.2379
1744838304,1789,27182105.2379
1744838335,1790,27182105.2379
1744838365,1791,27182105.2379
1744838395,1792,27182105.2379
1744838425,1793,27182105.2379
1744838455,1794,27182105.2379
1744838485,1795,27182108.8264
1744838515,1796,27182108.8264
1744838544,1797,27182108.8264
1744838574,1798,27182108.8264
1744838603,1799,27182108.8264
1744838632,1800,27182108.8264
1744838662,1801,27182108.8264
1744838693,1802,27182108.8264
1744838724,1803,27182108.8264
1744838753,1804,27182108.8264
1744838783,1805,27182108.8264
1744838812,1806,27182108.8264
1744838842,1807,27182108.8264
1744838872,1808,27182108.8264
1744838901,1809,27182108.8264
1744838931,1810,27182108.8264
1744838960,1811,27182108.8264
1744838991,1812,27182108.8264
1744839021,1813,27182108.8264
1744839052,1814,27182108.8264
1744839082,1815,27182108.8264
1744839111,1816,27182108.8264
1744839142,1817,27182108.8264
1744839171,1818,27182108.8264
1744839200,1819,27182108.8264
1744839232,1820,27182108.8264
1744839261,1821,27182108.8264
1744839291,1822,27182108.8264
1744839320,1823,27182108.8264
1744839350,1824,27182108.8264
1744839381,1825,27182108.8264
1744839410,1826,27182108.8264
1744839439,1827,27182108.8264
1744839468,1828,27182108.8264
1744839497,1829,27182108.8264
1744839526,1830,27182108.8264
1744839556,1831,27182108.8264
1744839586,1832,27182108.8264
1744839616,1833,27182108.8264
1744839645,1834,27182108.8264
1744839675,1835,27182108.8264
1744839705,1836,27182108.8264
1744839734,1837,27182108.8264
1744839764,1838,27182108.8264
1744839794,1839,27182108.8264
1744839823,1840,27182108.8264
1744839853,1841,27182108.8264
1744839882,1842,27182108.8264
1744839912,1843,27182108.8264
1744839942,1844,27182108.8264
1744839971,1845,27182108.8264
1744840001,1846,27182108.8264
1744840032,1847,27182108.8264
1744840061,1848,27182108.8264
1744840091,1849,27182108.8264
1744840121,1850,27182108.8264
1744840151,1851,27182108.8264
1744840181,1852,27182108.8264
1744840210,1853,27182108.8264
1744840241,1854,27182108.8264
1744840271,1855,27182108.8264
1744840302,1856,27182108.8264
1744840331,1857,27182108.8264
1744840361,1858,27182108.8264
1744840390,1859,27182108.8264
1744840419,1860,27182108.8264
1744840449,1861,27182108.8264
1744840479,1862,27182108.8264
1744840508,1863,27182108.8264
1744840539,1864,27182108.8264
1744840568,1865,27182108.8264
1744840598,1866,27182108.8264
1744840629,1867,27182108.8264
1744840658,1868,27182108.8264
1744840689,1869,27182108.8264
1744840719,1870,27182108.8264
1744840749,1871,27182108.8264
1744840779,1872,27182108.8264
1744840809,1873,27182108.8264
1744840839,1874,27182108.8264
1744840869,1875,27182108.8264
1744840898,1876,27182108.8264
1744840929,1877,27182108.8264
1744840958,1878,27182108.8264
1744840988,1879,27182108.8264
1744841019,1880,27182108.8264
1744841050,1881,27182108.8264
1744841079,1882,27182108.8264
1744841110,1883,27182108.8264
1744841139,1884,27182108.8264
1744841169,1885,27182108.8264
1744841200,1886,27182108.8264
1744841229,1887,27182115.5139
1744841259,1888,27182115.5139
1744841290,1889,27182115.5139
1744841319,1890,27182115.5139
1744841349,1891,27182115.5139
1744841379,1892,27182115.5139
1744841410,1893,27182115.5139
1744841440,1894,27182115.5139
1744841469,1895,27182115.5139
1744841499,1896,27182115.5139
1744841528,1897,27182115.5139
1744841557,1898,27182115.5139
1744841586,1899,27182115.5139
1744841616,1900,27182115.5139
1744841645,1901,27182115.5139
1744841676,1902,27182115.5139
1744841706,1903,27182115.5139
1744841736,1904,27182115.5139
1744841766,1905,27182115.5139
1744841796,1906,27182115.5139
1744841826,1907,27182115.5139
1744841856,1908,27182115.5139
1744841886,1909,27182115.5139
1744841915,1910,27182167.2762
1744841946,1911,27182167.2762
1744841975,1912,27182167.2762
1744842005,1913,27182167.2762
1744842036,1914,27182167.2762
1744842066,1915,27182167.2762
1744842097,1916,27182167.2762
1744842127,1917,27182167.2762
1744842157,1918,27182167.2762
1744842188,1919,27182167.2762
1744842217,1920,27182167.2762
1744842248,1921,27182167.2762
1744842277,1922,27182167.2762
1744842308,1923,27182167.2762
1744842339,1924,27182167.2762
1744842369,1925,27182167.2762
1744842399,1926,27182167.2762
1744842429,1927,27182167.2762
1744842459,1928,27182167.2762
1744842489,1929,27182167.2762
1744842519,1930,27182167.2762
1744842547,1931,27182167.2762
1744842577,1932,27182167.2762
